PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
60,8/27/2016,11:33:35 PM,3,4,"Dietz, Matthias",663990,Right,ABE_IRO,"Erives, Eder",8888197,Right,ARI_SUN,Undefined,2,Top,2,3,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.6044408339653,-1.48990542015098,-3.26593974356201,1874.87584184148,223.285370365544,1:30,5.38955028960775,2.85200928339457,6.06166854664335,-16.5593157162115,16.5430103363155,15.6106855692459,2.62832294534238,1.12738375895615,83.4455384300194,-4.61296073499865,-0.318446918375636,0.414095751125583,,,,,,,,,,,,-9.40781099723404,9.40777417826875,-2.60718209247202,50,5.26507956490991,7.09230157112717,-133.119104747982,-4.00253362369491,-16.8404841383519,29.2230948702361,-15.3336303259929,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,94bbf834-3a93-429d-834b-20234e4ca611,
61,8/27/2016,11:33:52 PM,3,5,"Dietz, Matthias",663990,Right,ABE_IRO,"Erives, Eder",8888197,Right,ARI_SUN,Undefined,2,Top,2,3,1,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,92.605250095912,-2.09077705804838,-2.4981941886552,2033.86429887814,226.872677512509,1:30,5.48068761916009,2.93017601899765,6.33068830113872,-18.6708280459913,13.5822255683168,14.5327916723595,1.9971498659702,1.83973169660296,83.9360287638332,-5.63585578476955,0.27157940380646,0.408749220644965,,,,,,,,,,,,-8.7523744532737,8.10522564787984,-2.7552243925159,50,5.31951550860884,5.42586360571489,-134.613515594288,-5.49361522820545,-15.8946048601925,32.0291571178669,-17.4546875803286,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,f9021d2d-1ac1-4369-9d96-d4b4160e23fa,
62,8/27/2016,11:34:24 PM,4,1,"Dietz, Matthias",663990,Right,ABE_IRO,"Aboites, Jordan",4500028,Right,ARI_SUN,Undefined,2,Top,2,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Double,0,0,,91.7570747612473,-1.5906857775317,-4.28847115502814,1991.64496573658,214.147880213929,1:15,5.47649559397124,3.0099814638852,6.12879224821973,-16.2783491502744,16.6421120009032,11.3088449563786,2.64533318470109,-0.0184782908918954,83.7296268815387,-4.65955137394325,-2.15741535306432,0.412956658876927,91.9271778481472,8.44680265211239,32.8096233273751,2374.13320311645,88.8844707287671,4.44397431654145,64.8033677804247,134.816048762839,134.243854031172,37.0649941225707,1.17042053222656,-7.3485252123287,9.49765810381541,-2.68819169701757,50,5.34630111379358,9.62796319621695,-133.211462057285,-4.2297172400017,-13.2020261264607,28.6657630457471,-15.1109880369678,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,18b811a1-5f2b-4779-9f06-df33063b0eee,
63,8/27/2016,11:35:05 PM,5,1,"Dietz, Matthias",663990,Right,ABE_IRO,"Alston Jr., Garvin",8892930,Left,ARI_SUN,Undefined,2,Top,2,0,0,ChangeUp,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.7512010540281,0.0492478140064619,-3.52546741944414,2099.47468651479,246.872382431108,2:15,5.62519511480691,3.09142715770887,6.1105496431607,-36.4358222468354,2.34242241655207,5.56977139913196,2.63449390802572,0.2920623579968,77.1941845128599,-6.82392599000129,-2.4717686015815,0.448193538947106,,,,,,,,,,,,-4.09418154569588,1.26093986257709,-2.82398733493756,50,5.60992178723525,7.4221511972061,-123.13532756306,-0.967237046885133,-6.23704406264117,26.2274644059362,-30.253142657301,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,133e5368-0fb4-4bb9-9df8-36bb6fabef9f,
64,8/27/2016,11:35:22 PM,5,2,"Dietz, Matthias",663990,Right,ABE_IRO,"Alston Jr., Garvin",8892930,Left,ARI_SUN,Undefined,2,Top,2,0,1,ChangeUp,Undefined,InPlay,Undefined,GroundBall,Error,0,1,,83.1131283447538,-0.213881670533474,-3.30715447400438,,182.560566915418,12:00,5.68689532097986,3.17571167808479,5.74422313551951,-33.8941835180523,6.94088990671979,0.312114274956088,2.6629399276479,0.119596559857689,75.7843234663617,-6.55817502146614,-3.24856583035465,0.459926240892246,76.8781802306447,-21.8600894376927,9.1322014576276,,,,,,,,,-1.14879136930551,3.79311911915599,-2.90116038063996,49.9999999999999,5.64857122554392,6.96608336848013,-120.718857037166,-1.49894668294201,-1.68446651078365,24.8949188490412,-26.6122187078183,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,3975135a-4b8a-4851-9e0e-6e1f676e3399,
65,8/27/2016,11:36:04 PM,6,1,"Dietz, Matthias",663990,Right,ABE_IRO,"Baca, Tucker",8882834,Left,ARI_SUN,Undefined,2,Top,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.5361885937285,-1.3843498721366,-3.48919867249513,1901.42323549354,219.389053618543,1:15,5.52167471457089,3.20178718160836,6.09144862263561,-16.3722027438202,16.6125113287302,13.6658206877661,2.87436555539794,1.10958593317096,83.7366156008044,-4.46699192658605,-0.914692262571632,0.41335945908945,,,,,,,,,,,,-8.36719748569297,9.39579957817393,-2.94032214248863,50,5.40626695592929,7.6720568949047,-133.043463562183,-3.74832529053007,-15.0321949779483,27.9177361387955,-15.2939054171847,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,a9d298ae-7f1c-4e5e-b53d-7075f5e5218e,
66,8/27/2016,11:36:40 PM,6,2,"Dietz, Matthias",663990,Right,ABE_IRO,"Baca, Tucker",8882834,Left,ARI_SUN,Undefined,2,Top,2,0,1,ChangeUp,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.2405641203285,-0.380614238916376,-2.67104348342517,1505.60128196373,227.176271137853,1:30,5.62702428441661,2.89136216311283,6.4499259238982,-29.9046534676382,9.33981680003808,10.1175232328888,2.78495041826553,1.27907724333558,76.4626046974657,-6.03772051712678,-0.751361416050293,0.450879774237582,,,,,,,,,,,,-6.28950175553369,5.24048029041005,-2.7070753335328,50.0000000000001,5.58650031112169,5.37705640582509,-121.179837962713,-1.62243796122535,-9.37466255321144,23.1488644331679,-24.3629792143914,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,7ffc5745-a355-43f3-9e16-0ae8e3a11c3d,
67,8/27/2016,11:37:14 PM,6,3,"Dietz, Matthias",663990,Right,ABE_IRO,"Baca, Tucker",8882834,Left,ARI_SUN,Undefined,2,Top,2,0,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,84.0085807701055,1.32230027093934,-3.81859144573935,2324.91705238352,164.56463480554,11:30,5.63459664188253,3.21633092276644,6.06140209971707,-30.8480465746145,8.69146564764438,-2.41006588202828,4.29050415080003,-0.523418799074667,76.4028549876995,-4.49547595084935,-4.2727940246335,0.452571469344549,,,,,,,,,,,,0.176652205718996,4.33093034323851,-2.91886800661344,50.0000000000001,5.72076734212187,8.21307024648083,-121.985126453857,1.91233007090211,0.264487498228812,25.4192394279506,-25.6896860950381,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,580ca762-1cc3-478b-8b82-7fa27d8c75eb,
68,8/27/2016,11:37:30 PM,6,4,"Dietz, Matthias",663990,Right,ABE_IRO,"Baca, Tucker",8882834,Left,ARI_SUN,Undefined,2,Top,2,1,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,81.9768049309986,0.301308477117307,-1.5749962539192,2097.09478084119,157.956389210105,11:15,5.56521056152431,3.25205749944431,6.16781259865633,-35.5343089319437,5.80649162577046,-2.36685631481492,2.88239282178773,1.59989921136166,74.4925794553654,-6.4255271883335,-2.02468810023278,0.462765484557606,61.773816179337,41.7208630783071,-132.525082556007,4306.85796235147,-80.5951472735317,39.1888550377427,-74.8626714797065,163.890609729788,54.9934646248452,-140.120789645719,2.79339566289588,0.805493861790605,3.07801269809586,-3.13176953833291,50,5.56990199943704,3.34611795744726,-119.272268894098,-0.372890154878276,1.14782563934579,25.2479667647379,-27.7878923599668,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,e5b2d803-494a-42cd-a6fb-08c0178812de,
69,8/27/2016,11:37:52 PM,6,5,"Dietz, Matthias",663990,Right,ABE_IRO,"Baca, Tucker",8882834,Left,ARI_SUN,Undefined,2,Top,2,1,2,Fastball,Undefined,InPlay,Undefined,LineDrive,Triple,0,1,,91.9510539660261,-1.62476539327094,-4.61674045230551,1914.73049782266,222.482060555913,1:30,5.51871827198157,3.01399115049562,5.97810658107831,-17.1655831998049,15.8197467530066,14.515418375132,2.57704939274931,-0.0646524284039629,83.9140215513957,-4.85160962190676,-1.89018439448016,0.413363318130681,98.7086892181276,16.7294852118219,9.31179943374114,1210.81864929037,108.593167388912,28.1748383692304,17.5363588417323,314.537284840371,313.709843901451,9.23827914371621,3.20498352050778,-9.13109989367555,9.00850835295062,-2.65700924502253,50,5.38052799777678,10.2947537489258,-133.405773964881,-4.36171889126039,-16.4643136049905,28.555335276996,-15.9307801262071,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,d9e5370e-0efe-493d-bbab-cbb4e72ecf7e,
70,8/27/2016,11:38:46 PM,7,1,"Dietz, Matthias",663990,Right,ABE_IRO,"Greer, David",8888199,Right,ARI_SUN,Undefined,2,Top,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,92.7249795571523,-3.0288998572073,-6.63449353356867,1935.49708623889,214.386328578818,1:15,5.5923456829124,3.01462349838128,6.06957996275231,-15.9840075006171,16.618963483885,11.3943966725855,1.43635228478308,-2.20194483275517,84.657240698998,-6.02833769238578,-4.50411223765302,0.41096052458729,,,,,,,,,,,,-8.02072184588572,9.8605406240084,-2.5055514383146,50.0000000000001,5.34783953496837,15.209892165863,-133.951029933914,-7.65534534253469,-14.5845848622992,28.7161469287529,-14.2440050662964,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,288639fe-7dd4-4752-af1f-a14474eb3b7b,
71,8/27/2016,11:38:59 PM,7,2,"Dietz, Matthias",663990,Right,ABE_IRO,"Greer, David",8888199,Right,ARI_SUN,Undefined,2,Top,2,1,0,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,83.0446408247577,-0.703977044360698,-3.45901227200658,,176.950625045052,12:00,5.62076700382654,3.11566182249881,6.17715109325654,-32.8240632058775,7.64597743689601,-0.409343103624073,2.23418120121786,-0.116268363519483,75.3664509603272,-6.90878399550927,-3.53666991786211,0.457865940470816,62.1726697979803,-14.8329511229316,160.917391704446,,,,,,,,,-0.869263034076586,4.40204231860105,-2.85423670647656,50,5.55095221863401,7.30299644785172,-120.629176400986,-2.41617686372925,-1.26426366998527,26.3000337939988,-25.7716801604741,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,d7e67071-7978-4df8-bc38-bcf568444677,
72,8/27/2016,11:39:15 PM,7,3,"Dietz, Matthias",663990,Right,ABE_IRO,"Greer, David",8888199,Right,ARI_SUN,Undefined,2,Top,2,1,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,92.6042775680905,-3.1578160429614,-4.31390133860635,2120.49552480587,216.916128673919,1:15,5.5491166308276,2.98607156494617,6.12634649300385,-14.0937719010775,18.4008162657244,13.8467778692574,1.44475807144391,0.145285960505697,84.2779213475942,-5.81612574129563,-1.69958682893372,0.410276873110905,83.5710879753958,29.6465346445902,46.1168652928657,5604.16733066996,67.9908377947549,47.8742553680298,86.4707776474181,258.435573747667,180.391682941953,61.1294577032347,3.69405944824218,-8.78251463589618,10.9298922358976,-2.66345985131338,50,5.29985728965424,9.68257272831229,-134.255378226131,-7.88076881632746,-15.9738908650666,30.0089058829654,-12.2944453924841,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,ede223bd-c7bd-4224-addb-f28c313c00f6,
73,8/27/2016,11:39:32 PM,7,4,"Dietz, Matthias",663990,Right,ABE_IRO,"Greer, David",8888199,Right,ARI_SUN,Undefined,2,Top,2,1,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.3586124730018,-3.22857388151506,-3.90535981169185,2348.0942551745,164.551955761051,11:30,5.78429714336956,2.97748790533688,6.09686185072284,-31.3152473669044,8.3059066587125,-2.30561749759225,0.178894881401736,-0.83179717268728,75.6424755050015,-9.17773793647734,-4.3480670896925,0.453038466727751,,,,,,,,,,,,-0.312935513700853,5.86690749483606,-2.67580509635877,50,5.5194149065853,8.49674343973317,-123.490327279823,-7.88418780430196,-0.462918694445914,34.2064613541123,-23.4952599912544,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,235f4471-7b00-444e-9087-a0b15d913ca8,
74,8/27/2016,11:42:03 PM,1,1,"Beall, Christopher",4500033,Left,ARI_SUN,"Clare, Chris",670133,Right,ABE_IRO,Undefined,2,Bottom,0,0,0,Curveball,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,,76.523007165109,-2.09368537506177,3.06051408757744,2184.44262372186,288.426972884266,3:30,5.94413545907276,-0.952593563095557,7.15917065595286,-49.8352327214683,-3.62547508238188,10.7510711885769,-0.109708826699538,2.71948718451548,70.0592226698813,-11.5916060435402,5.14266828554801,0.489258482232832,,,,,,,,,,,,-5.05558340951805,-1.34121906805078,0.770686881301992,50,5.80634765392588,-6.17375591925737,-111.280667899796,-5.11197150836995,-6.20190803214159,24.0081715468171,-33.8193813770393,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,1adea26d-7389-48e0-be99-d7580df2816d,
75,8/27/2016,11:42:35 PM,2,1,"Beall, Christopher",4500033,Left,ARI_SUN,"McClanahan, Jerry",664995,Right,ABE_IRO,Undefined,2,Bottom,0,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,2,0,,88.971805121007,-2.01310367070373,1.75323946241329,2169.25740570786,170.480622805111,11:45,6.24610696959739,-0.696082717963682,7.47118837962043,-15.2637295158385,18.2710220459066,-3.06916038666852,3.15916935767591,0.627930426094764,80.3021336762327,-4.98243474018652,1.15419082960716,0.416791703033719,76.7526366919802,-8.80013768077225,-36.5303431689793,,,,,,,,,2.33250917773641,11.1351743200152,0.60420945026803,50,6.13566651051398,-3.89904653172799,-129.621525898781,-4.89938857451154,3.90249253994799,31.2932470943091,-13.5439247697148,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,46d5ca04-e86a-4473-ac94-a62e362d1d0f,
76,8/27/2016,11:43:07 PM,3,1,"Beall, Christopher",4500033,Left,ARI_SUN,"Woody, Collin",670365,Right,ABE_IRO,Undefined,2,Bottom,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.6217326298201,-4.02313902261618,1.84713405738556,2196.52434804471,162.64634558928,11:30,6.21049599921446,-0.693333460114109,7.37872002201011,-11.4040803421031,19.2335221746995,-6.01934099766612,1.62183021693803,0.47247534010008,84.1386674896,-6.23519587201695,0.671490004243006,0.39838126570766,,,,,,,,,,,,4.07132334588635,12.3728615396198,0.594364438327939,49.9999999999999,5.98781251361335,-4.24422700510179,-136.085418965909,-9.84997664562776,7.47374927763739,35.7380868759903,-9.46112277334962,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,83c91295-5aca-42c3-9ca5-d0c32a3cf3e7,
77,8/27/2016,11:43:19 PM,3,2,"Beall, Christopher",4500033,Left,ARI_SUN,"Woody, Collin",670365,Right,ABE_IRO,Undefined,2,Bottom,2,0,1,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.5305154783008,-1.65671724159596,1.25188923909019,2021.756591162,132.407713422984,10:30,6.17544443995054,-0.753502345821227,7.31016852204657,-19.3675075884218,13.5085786940272,-14.8236248405274,3.06371660624187,-0.857429103585629,80.9987357623592,-5.43003104703929,-1.64905724564579,0.412678244233314,,,,,,,,,,,,8.9175338534502,8.31106568234685,0.688037245810013,50,6.07769054999222,-2.53150258843626,-131.845343548776,-4.2712267697333,15.2735847688579,35.0753705652309,-17.9391974972716,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,0deda4e2-81c4-410d-93f0-220fb38354b1,
78,8/27/2016,11:43:32 PM,3,3,"Beall, Christopher",4500033,Left,ARI_SUN,"Woody, Collin",670365,Right,ABE_IRO,Undefined,2,Bottom,2,0,2,ChangeUp,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.3100934162844,-0.62858639872488,1.80612672787435,1939.71116946962,143.307249859369,10:45,5.9724370012943,-1.04961259826472,7.42291591998128,-23.9415982873371,14.4910020468733,-10.8253352531454,3.41025157900592,-0.322739371554468,74.9363759285907,-5.29583997385987,-0.31032307478448,0.446191613538278,,,,,,,,,,,,6.81634186771888,8.51675509567232,0.955512638946046,50,5.93227909309274,-3.59927478143088,-121.401965744716,-1.83891281510759,9.958900616083,28.427584976513,-19.730788048767,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,94298dd3-25fe-4ed4-bc66-b3bbbbdaab06,
79,8/27/2016,11:46:39 PM,1,1,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Bueno, Hever",8888194,Right,ARI_SUN,Undefined,3,Top,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.575241281635,-2.74301881543849,3.04173172389708,2047.63915476911,163.248884466626,11:30,6.12180634764179,-2.40082364991337,5.32215827077354,-17.1794587125039,20.6498447631273,-6.2260418367408,2.11084150153304,-0.0629562810960325,78.7190479641739,-5.95325181406213,1.87370485834815,0.442675708307107,,,,,,,,,,,,4.30458145225926,11.8637155237327,2.1301127629345,50,5.86139661859506,-6.52781213539335,-126.8918240447,-6.68134190124574,6.89722827661798,30.1467418818486,-13.16482429536,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,df9fa6c4-d216-48cc-b0b4-58c8982cdf5d,
80,8/27/2016,11:46:54 PM,1,2,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Bueno, Hever",8888194,Right,ARI_SUN,Undefined,3,Top,0,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.7167993089003,-2.72564767106813,3.42830690551001,2121.59151044309,161.445605112737,11:30,6.13342718217963,-2.31297160720576,5.31624859936177,-14.9600856773942,21.9700364949774,-7.38592623096612,2.32251000743261,0.292471733996495,79.5889003155653,-5.52480779589084,2.04277316219623,0.437382991413966,,,,,,,,,,,,5.05756951073866,12.5673545652589,2.00768792474207,50,5.87575925232923,-7.43900683242516,-128.48788844673,-6.65110005800284,8.30073721717423,31.1486256858398,-11.5478747510538,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,f2022180-e814-4c32-a5b7-8be26114bca5,
81,8/27/2016,11:47:14 PM,1,3,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Bueno, Hever",8888194,Right,ARI_SUN,Undefined,3,Top,0,0,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,73.5510274508611,2.70168439550304,1.04606348174747,2411.41801465041,319.982228104042,4:45,6.13257727077215,-2.4492528920501,5.42263910207585,-61.4811097940141,-8.04034093200475,6.70870990018386,3.5416701109937,-0.910410708876269,66.4521262060342,-8.81361110387385,2.31017018939465,0.52614793137329,,,,,,,,,,,,-3.22307085173534,-5.2001837813729,2.35204013139744,50,6.33066834919788,-2.13951916551975,-106.701929173279,3.28351930504038,-3.63978702183836,21.8626354869042,-38.0465727140749,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,cc5bd74d-94dd-46e5-ba1c-4b391c028f1a,
82,8/27/2016,11:47:29 PM,1,4,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Bueno, Hever",8888194,Right,ARI_SUN,Undefined,3,Top,0,1,2,Curveball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,74.5890766327652,1.76976867482638,1.37529414861818,2376.84052470958,317.583191990794,4:30,6.0059732220803,-2.53919665837264,5.10490890955854,-58.9131623093056,-6.68574203477716,6.06365311486779,2.76481696629577,-0.738006815497037,67.906889133822,-9.15193797326951,2.50719097880665,0.52014066160705,,,,,,,,,,,,-2.75423497416334,-4.08083808249141,2.40510935575475,50,6.12806979827407,-2.78426135070751,-108.257539179812,1.54643808576759,-3.22407342480707,21.2997213498327,-36.9510271861125,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,9d5ddcff-73d2-4218-b498-f8f305122e00,
83,8/27/2016,11:48:00 PM,2,1,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Canning, Gage",8892924,Left,ARI_SUN,Undefined,3,Top,1,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Error,0,0,,88.3282002618373,-2.21122637218491,3.75029036420824,1839.62517634021,153.607257858029,11:00,6.13005371331546,-2.4424611790031,5.34461630500607,-17.8531240080938,19.1386844637182,-9.51476363431099,2.56291018270484,0.287055625259406,79.7450329119082,-5.54390547817417,1.97084339414911,0.437748130753395,,,,,,,,,,,,6.21916570680907,10.8443540881355,2.11126252239228,50,5.91813910493406,-8.05847083256319,-127.999474660742,-5.57537359377385,10.1968808555088,29.3111941872494,-14.3937558604824,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,0abd04ee-36db-4981-ad97-e0361659e81d,
84,8/27/2016,11:48:44 PM,3,1,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Cerbo, Zach",8888195,Right,ARI_SUN,Undefined,3,Top,1,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.102256568083,1.2074280122497,1.38177231036961,2360.50709960923,328.370203779967,5:00,6.04844903132182,-2.33351888243225,5.13952825386856,-63.7629177763639,-9.4152627292665,5.7675869823789,1.87213527390114,-0.55172979764483,66.7670324348772,-10.5927896839137,2.45991008671631,0.530593497645225,,,,,,,,,,,,-2.5951298986566,-5.3518251979352,2.19993638500626,50,6.11376968082907,-2.73133748346029,-106.120358784266,0.340301769177864,-2.91463368226886,20.7205244941568,-38.1847727177111,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,f0f3f0bc-41f5-4117-b2b9-aa4e37d86d16,
85,8/27/2016,11:49:02 PM,3,2,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Cerbo, Zach",8888195,Right,ARI_SUN,Undefined,3,Top,1,0,1,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,88.0899236117839,-4.08042724229156,2.8811694415722,2022.17883085787,160.397832092304,11:15,6.15961804346233,-2.33616128371645,5.3738818288631,-11.7691829672802,25.5531961569633,-9.11267030585289,1.34259211884277,-0.392506383794412,79.3011084401616,-6.27728724151481,1.17124465889863,0.439699709241992,,,,,,,,,,,,5.76871007150911,14.8940197537504,2.08452037483449,50,5.7854412778644,-6.10333309349691,-127.514389552684,-9.51393793315081,9.3575271855283,29.8416179829149,-8.01419427014025,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,2e6e25bd-1c77-474a-bce6-76987965ce44,
86,8/27/2016,11:49:35 PM,4,1,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Dixon, Zach",8892921,Left,ARI_SUN,Undefined,3,Top,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.8407380016748,-3.59259734828494,2.76052275011103,1910.43819155883,163.843957705311,11:30,6.02051010882242,-2.38970185527864,5.56000708771211,-14.2662837799939,21.6879838880821,-6.29269535570857,1.46736727825222,-0.333390564485687,81.064817132315,-6.24615350214654,1.58370391475704,0.431565522612474,,,,,,,,,,,,4.1375359121162,12.5840619425328,2.15567050810267,50,5.70076840331804,-5.99803544817811,-128.853542301428,-8.58681093958782,6.94372720001005,27.2233713778915,-11.0551277656536,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,82a4af8c-2537-4eb5-a1fd-ab756db6eb8a,
87,8/27/2016,11:49:51 PM,4,2,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Dixon, Zach",8892921,Left,ARI_SUN,Undefined,3,Top,2,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.4362308039711,-3.35079764076339,5.08936732364995,1982.52743716155,178.1668480201,12:00,6.05384074688887,-2.36341477272857,5.4481710406528,-13.9473690523975,22.8324749698486,-0.731870638018159,1.73890671522266,2.35226373703952,80.3491347332724,-5.93719800737677,4.95330517062851,0.436492172395154,,,,,,,,,,,,1.90202033514755,13.1388014861344,1.91410159844983,50,5.747527273158,-11.3634560186104,-127.875151520164,-7.99644741759886,3.12921240481157,27.9471711689011,-10.5580332935973,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,7ef6dd05-9712-4b68-ab26-5a6ac4cc1329,
88,8/27/2016,11:50:09 PM,4,3,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Dixon, Zach",8892921,Left,ARI_SUN,Undefined,3,Top,2,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.7582196867482,-4.20446498003698,2.71682592592553,1881.11731079975,153.082248495787,11:00,6.00754049159246,-2.52134505672994,5.3488342298476,-16.5427048898096,20.7712536846019,-10.563763997739,0.674403004687673,-0.8518475477948,79.886232347427,-7.26868130616588,0.744489125656927,0.439650104658088,,,,,,,,,,,,6.39135098318809,12.2365145141365,2.28437543559411,50,5.61691951598073,-5.66481228993099,-127.119808945435,-9.93094558821264,10.40451580625,27.3087467061972,-12.2541585346443,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,86dfa0e1-d4df-4d97-994d-e86167976f60,
